-0.05,0.1,0.015,1493.50390625
-0.05,0.105,0.015,1466.0272216796875
-0.05,0.11,0.015,1438.1348876953125
-0.05,0.115,0.015,1410.0816650390625
-0.05,0.12,0.015,1382.0701904296875
-0.05,0.125,0.015,1354.2625732421875
-0.05,0.13,0.015,1326.78173828125
-0.05,0.135,0.015,1299.7259521484375
-0.05,0.14,0.015,1273.16845703125
-0.05,0.145,0.015,1247.16357421875
-0.05,0.15,0.015,1221.75146484375
-0.05,0.155,0.015,1196.958984375
-0.05,0.16,0.015,1172.8038330078125
-0.05,0.165,0.015,1149.2955322265625
-0.05,0.17,0.015,1126.4361572265625
-0.05,0.175,0.015,1104.223876953125
-0.05,0.18,0.015,1082.6524658203125
-0.05,0.185,0.015,1061.712646484375
-0.05,0.19,0.015,1041.3919677734375
-0.05,0.195,0.015,1021.6779174804688
-0.05,0.2,0.015,1002.5543212890625
-0.05,0.205,0.015,984.0067138671875
-0.05,0.21,0.015,966.0175170898438
-0.05,0.215,0.015,948.5692138671875
-0.05,0.22,0.015,931.6463012695312
-0.05,0.225,0.015,915.2303466796875
-0.05,0.23,0.015,899.3049926757812
-0.05,0.235,0.015,883.85302734375
-0.05,0.24,0.015,868.8577880859375
-0.05,0.245,0.015,854.3041381835938
-0.05,0.25,0.015,840.17529296875
-0.05,0.255,0.015,826.4572143554688
-0.05,0.26,0.015,813.1337280273438
-0.05,0.265,0.015,800.1912231445312
-0.05,0.27,0.015,787.6156005859375
-0.05,0.275,0.015,775.3936157226562
-0.05,0.28,0.015,763.5125122070312
-0.05,0.285,0.015,751.9598999023438
-0.05,0.29,0.015,740.7235717773438
-0.05,0.295,0.015,729.7923583984375
-0.05,0.3,0.015,719.1549682617188
-0.05,0.305,0.015,708.80126953125
-0.05,0.01,0.02,634.4937133789062
-0.05,0.015,0.02,881.6788940429688
-0.05,0.02,0.02,1084.8824462890625
-0.05,0.025,0.02,1245.8709716796875
-0.05,0.03,0.02,1371.01953125
-0.05,0.035,0.02,1464.2391357421875
-0.05,0.04,0.02,1530.424560546875
-0.05,0.045,0.02,1575.2838134765625
-0.05,0.05,0.02,1603.3131103515625
-0.05,0.055,0.02,1618.0765380859375
-0.05,0.06,0.02,1622.409423828125
-0.05,0.065,0.02,1618.5712890625
-0.05,0.07,0.02,1608.37060546875
-0.05,0.075,0.02,1593.2493896484375
-0.05,0.08,0.02,1574.362060546875
-0.05,0.085,0.02,1552.634033203125
-0.05,0.09,0.02,1528.8040771484375
-0.05,0.095,0.02,1503.463134765625
-0.05,0.1,0.02,1477.0855712890625
-0.05,0.105,0.02,1450.0477294921875
-0.05,0.11,0.02,1422.6519775390625
-0.05,0.115,0.02,1395.13623046875
-0.05,0.12,0.02,1367.6885986328125
-0.05,0.125,0.02,1340.459228515625
-0.05,0.13,0.02,1313.563232421875
-0.05,0.135,0.02,1287.0897216796875
-0.05,0.14,0.02,1261.106689453125
-0.05,0.145,0.02,1235.6640625
-0.05,0.15,0.02,1210.7984619140625
-0.05,0.155,0.02,1186.5341796875
-0.05,0.16,0.02,1162.8875732421875
-0.05,0.165,0.02,1139.8660888671875
-0.05,0.17,0.02,1117.4722900390625
-0.05,0.175,0.02,1095.70458984375
-0.05,0.18,0.02,1074.555419921875
-0.05,0.185,0.02,1054.0169677734375
-0.05,0.19,0.02,1034.077392578125
-0.05,0.195,0.02,1014.7236328125
-0.05,0.2,0.02,995.9418334960938
-0.05,0.205,0.02,977.7169799804688
-0.05,0.21,0.02,960.0332641601562
-0.05,0.215,0.02,942.8740234375
-0.05,0.22,0.02,926.2236328125
-0.05,0.225,0.02,910.0656127929688
-0.05,0.23,0.02,894.3836059570312
-0.05,0.235,0.02,879.16162109375
-0.05,0.24,0.02,864.3845825195312
-0.05,0.245,0.02,850.0363159179688
-0.05,0.25,0.02,836.1015014648438
-0.05,0.255,0.02,822.5670166015625
-0.05,0.26,0.02,809.4168701171875
-0.05,0.265,0.02,796.638671875
-0.05,0.27,0.02,784.218505859375
-0.05,0.275,0.02,772.1435546875
-0.05,0.28,0.02,760.4019775390625
-0.05,0.285,0.02,748.98095703125
-0.05,0.29,0.02,737.8695678710938
-0.05,0.295,0.02,727.056884765625
-0.05,0.3,0.02,716.5318603515625
-0.05,0.305,0.02,706.284912109375
-0.05,0.01,0.025,653.3427734375
-0.05,0.015,0.025,884.0663452148438
-0.05,0.02,0.025,1085.01318359375
-0.05,0.025,0.025,1242.402587890625
-0.05,0.03,0.025,1363.3975830078125
-0.05,0.035,0.025,1453.992919921875
-0.05,0.04,0.025,1517.684814453125
-0.05,0.045,0.025,1560.2423095703125
-0.05,0.05,0.025,1586.2420654296875
-0.05,0.055,0.025,1599.297607421875
-0.05,0.06,0.025,1602.265380859375
-0.05,0.065,0.025,1597.4041748046875
-0.05,0.07,0.025,1586.5030517578125
-0.05,0.075,0.025,1570.9747314453125
-0.05,0.08,0.025,1551.939697265625
-0.05,0.085,0.025,1530.2840576171875
-0.05,0.09,0.025,1506.710205078125
-0.05,0.095,0.025,1481.7744140625
-0.05,0.1,0.025,1455.918212890625
-0.05,0.105,0.025,1429.4912109375
-0.05,0.11,0.025,1402.7703857421875
-0.05,0.115,0.025,1375.9732666015625
-0.05,0.12,0.025,1349.273193359375
-0.05,0.125,0.025,1322.803466796875
-0.05,0.13,0.025,1296.670654296875
-0.05,0.135,0.025,1270.9530029296875
-0.05,0.14,0.025,1245.71240234375
-0.05,0.145,0.025,1220.994140625
-0.05,0.15,0.025,1196.829833984375
-0.05,0.155,0.025,1173.2430419921875
-0.05,0.16,0.025,1150.246826171875
-0.05,0.165,0.025,1127.847900390625
-0.05,0.17,0.025,1106.048583984375
-0.05,0.175,0.025,1084.8465576171875
-0.05,0.18,0.025,1064.2364501953125
-0.05,0.185,0.025,1044.2083740234375
-0.05,0.19,0.025,1024.75390625
-0.05,0.195,0.025,1005.8590087890625
-0.05,0.2,0.025,987.51171875
-0.05,0.205,0.025,969.6981201171875
-0.05,0.21,0.025,952.4024658203125
-0.05,0.215,0.025,935.6109008789062
-0.05,0.22,0.025,919.3071899414062
-0.05,0.225,0.025,903.477294921875
-0.05,0.23,0.025,888.10498046875
-0.05,0.235,0.025,873.1757202148438
-0.05,0.24,0.025,858.6748657226562
-0.05,0.245,0.025,844.5877075195312
-0.05,0.25,0.025,830.9004516601562
-0.05,0.255,0.025,817.5994873046875
-0.05,0.26,0.025,804.6702880859375
-0.05,0.265,0.025,792.1011962890625
-0.05,0.27,0.025,779.8788452148438
-0.05,0.275,0.025,767.9912719726562
-0.05,0.28,0.025,756.4269409179688
-0.05,0.285,0.025,745.1741333007812
-0.05,0.29,0.025,734.2221069335938
-0.05,0.295,0.025,723.560302734375
-0.05,0.3,0.025,713.1785888671875
-0.05,0.305,0.025,703.0673217773438
-0.05,0.01,0.03,633.1312255859375
-0.05,0.015,0.03,883.8925170898438
-0.05,0.02,0.03,1083.8782958984375
-0.05,0.025,0.03,1236.9481201171875
-0.05,0.03,0.03,1353.3023681640625
-0.05,0.035,0.03,1440.19189453125
-0.05,0.04,0.03,1500.7327880859375
-0.05,0.045,0.03,1540.451416015625
-0.05,0.05,0.03,1564.0152587890625
-0.05,0.055,0.03,1575.08203125
-0.05,0.06,0.03,1576.5179443359375
-0.05,0.065,0.03,1570.5631103515625
-0.05,0.07,0.03,1558.9703369140625
-0.05,0.075,0.03,1543.1058349609375
-0.05,0.08,0.03,1524.0396728515625
-0.05,0.085,0.03,1502.6077880859375
-0.05,0.09,0.03,1479.464111328125
-0.05,0.095,0.03,1455.1224365234375
-0.05,0.1,0.03,1429.98583984375
-0.05,0.105,0.03,1404.3721923828125
-0.05,0.11,0.03,1378.5283203125
-0.05,0.115,0.03,1352.6514892578125
-0.05,0.12,0.03,1326.893798828125
-0.05,0.125,0.03,1301.3751220703125
-0.05,0.13,0.03,1276.1875
-0.05,0.135,0.03,1251.40283203125
-0.05,0.14,0.03,1227.074462890625
-0.05,0.145,0.03,1203.2418212890625
-0.05,0.15,0.03,1179.934326171875
-0.05,0.155,0.03,1157.17041015625
-0.05,0.16,0.03,1134.9639892578125
-0.05,0.165,0.03,1113.3197021484375
-0.05,0.17,0.03,1092.23974609375
-0.05,0.175,0.03,1071.72265625
-0.05,0.18,0.03,1051.7628173828125
-0.05,0.185,0.03,1032.3519287109375
-0.05,0.19,0.03,1013.4821166992188
-0.05,0.195,0.03,995.1416625976562
-0.05,0.2,0.03,977.3175659179688
-0.05,0.205,0.03,959.9994506835938
-0.05,0.21,0.03,943.17236328125
-0.05,0.215,0.03,926.8230590820312
-0.05,0.22,0.03,910.9384155273438
-0.05,0.225,0.03,895.5033569335938
-0.05,0.23,0.03,880.5045166015625
-0.05,0.235,0.03,865.9284057617188
-0.05,0.24,0.03,851.7608642578125
-0.05,0.245,0.03,837.9889526367188
-0.05,0.25,0.03,824.5997924804688
-0.05,0.255,0.03,811.5803833007812
-0.05,0.26,0.03,798.91796875
-0.05,0.265,0.03,786.6011352539062
-0.05,0.27,0.03,774.61767578125
-0.05,0.275,0.03,762.9564819335938
-0.05,0.28,0.03,751.6060180664062
-0.05,0.285,0.03,740.5560302734375
-0.05,0.29,0.03,729.796630859375
-0.05,0.295,0.03,719.3173217773438
-0.05,0.3,0.03,709.109130859375
-0.05,0.305,0.03,699.1624145507812
-0.05,0.01,0.035,652.0147705078125
-0.05,0.015,0.035,887.0533447265625
-0.05,0.02,0.035,1081.180908203125
-0.05,0.025,0.035,1229.1898193359375
-0.05,0.03,0.035,1339.9923095703125
-0.05,0.035,0.035,1421.892578125
-0.05,0.04,0.035,1478.5947265625
-0.05,0.045,0.035,1514.966064453125
-0.05,0.05,0.035,1535.7586669921875
-0.05,0.055,0.035,1544.65771484375
-0.05,0.06,0.035,1544.5108642578125
-0.05,0.065,0.035,1537.5115966796875
-0.05,0.07,0.035,1525.3494873046875
-0.05,0.075,0.035,1509.3236083984375
-0.05,0.08,0.035,1490.4351806640625
-0.05,0.085,0.035,1469.4554443359375
-0.05,0.09,0.035,1446.9814453125
-0.05,0.095,0.035,1423.4764404296875
-0.05,0.1,0.035,1399.299560546875
-0.05,0.105,0.035,1374.732666015625
-0.05,0.11,0.035,1349.9940185546875
-0.05,0.115,0.035,1325.254638671875
-0.05,0.12,0.035,1300.648193359375
-0.05,0.125,0.035,1276.279296875
-0.05,0.13,0.035,1252.2265625
-0.05,0.135,0.035,1228.5533447265625
-0.05,0.14,0.035,1205.3060302734375
-0.05,0.145,0.035,1182.5201416015625
-0.05,0.15,0.035,1160.2196044921875
-0.05,0.155,0.035,1138.4229736328125
-0.05,0.16,0.035,1117.1405029296875
-0.05,0.165,0.035,1096.3785400390625
-0.05,0.17,0.035,1076.1390380859375
-0.05,0.175,0.035,1056.4200439453125
-0.05,0.18,0.035,1037.2177734375
-0.05,0.185,0.035,1018.5255126953125
-0.05,0.19,0.035,1000.3358154296875
-0.05,0.195,0.035,982.6390380859375
-0.05,0.2,0.035,965.4246826171875
-0.05,0.205,0.035,948.68212890625
-0.05,0.21,0.035,932.3993530273438
-0.05,0.215,0.035,916.5647583007812
-0.05,0.22,0.035,901.1658935546875
-0.05,0.225,0.035,886.1903076171875
-0.05,0.23,0.035,871.6255493164062
-0.05,0.235,0.035,857.4596557617188
-0.05,0.24,0.035,843.68017578125
-0.05,0.245,0.035,830.2750244140625
-0.05,0.25,0.035,817.2325439453125
-0.05,0.255,0.035,804.541015625
-0.05,0.26,0.035,792.1890258789062
-0.05,0.265,0.035,780.1656494140625
-0.05,0.27,0.035,768.4600830078125
-0.05,0.275,0.035,757.0620727539062
-0.05,0.28,0.035,745.9613647460938
-0.05,0.285,0.035,735.148193359375
-0.05,0.29,0.035,724.6128540039062
-0.05,0.295,0.035,714.3464965820312
-0.05,0.3,0.035,704.3402099609375
-0.05,0.305,0.035,694.5851440429688
-0.05,0.01,0.04,632.1256103515625
-0.05,0.015,0.04,885.3482666015625
-0.05,0.02,0.04,1075.912353515625
-0.05,0.025,0.04,1217.6302490234375
-0.05,0.03,0.04,1322.0009765625
-0.05,0.035,0.04,1397.8038330078125
-0.05,0.04,0.04,1449.9927978515625
-0.05,0.045,0.04,1482.5947265625
-0.05,0.05,0.04,1500.41796875
-0.05,0.055,0.04,1507.1302490234375
-0.05,0.06,0.04,1505.5147705078125
-0.05,0.065,0.04,1497.6778564453125
-0.05,0.07,0.04,1485.212646484375
-0.05,0.075,0.04,1469.3245849609375
-0.05,0.08,0.04,1450.926025390625
-0.05,0.085,0.04,1430.7138671875
-0.05,0.09,0.04,1409.217529296875
-0.05,0.095,0.04,1386.844970703125
-0.05,0.1,0.04,1363.9105224609375
-0.05,0.105,0.04,1340.6572265625
-0.05,0.11,0.04,1317.2734375
-0.05,0.115,0.04,1293.9061279296875
-0.05,0.12,0.04,1270.6702880859375
-0.05,0.125,0.04,1247.6544189453125
-0.05,0.13,0.04,1224.928466796875
-0.05,0.135,0.04,1202.5462646484375
-0.05,0.14,0.04,1180.54736328125
-0.05,0.145,0.04,1158.96435546875
-0.05,0.15,0.04,1137.818359375
-0.05,0.155,0.04,1117.1260986328125
-0.05,0.16,0.04,1096.89794921875
-0.05,0.165,0.04,1077.1397705078125
-0.05,0.17,0.04,1057.8538818359375
-0.05,0.175,0.04,1039.0411376953125
-0.05,0.18,0.04,1020.6978149414062
-0.05,0.185,0.04,1002.8194580078125
-0.05,0.19,0.04,985.4000244140625
-0.05,0.195,0.04,968.4319458007812
-0.05,0.2,0.04,951.9069213867188
-0.05,0.205,0.04,935.8158569335938
-0.05,0.21,0.04,920.1492919921875
-0.05,0.215,0.04,904.8963623046875
-0.05,0.22,0.04,890.0473022460938
-0.05,0.225,0.04,875.5919189453125
-0.05,0.23,0.04,861.5184936523438
-0.05,0.235,0.04,847.8165893554688
-0.05,0.24,0.04,834.4761352539062
-0.05,0.245,0.04,821.486083984375
-0.05,0.25,0.04,808.8364868164062
-0.05,0.255,0.04,796.5165405273438
-0.05,0.26,0.04,784.5159912109375
-0.05,0.265,0.04,772.825439453125
-0.05,0.27,0.04,761.4354248046875
-0.05,0.275,0.04,750.3361206054688
-0.05,0.28,0.04,739.5187377929688
-0.05,0.285,0.04,728.973876953125
-0.05,0.29,0.04,718.6934814453125
-0.05,0.295,0.04,708.6685180664062
-0.05,0.3,0.04,698.8914794921875
-0.05,0.305,0.04,689.3543090820312
-0.05,0.01,0.045,651.824462890625
-0.05,0.015,0.045,885.4716796875
-0.05,0.02,0.045,1067.1112060546875
-0.05,0.025,0.045,1201.151611328125
-0.05,0.03,0.045,1297.76416015625
-0.05,0.035,0.045,1366.2872314453125
-0.05,0.04,0.045,1413.3021240234375
-0.05,0.045,0.045,1441.9007568359375
-0.05,0.05,0.045,1456.7855224609375
-0.05,0.055,0.045,1461.5291748046875
-0.05,0.06,0.045,1458.7830810546875
-0.05,0.065,0.045,1450.51318359375
-0.05,0.07,0.045,1438.1790771484375
-0.05,0.075,0.045,1422.8651123046875
-0.05,0.08,0.045,1405.3822021484375
-0.05,0.085,0.045,1386.339599609375
-0.05,0.09,0.045,1366.1973876953125
-0.05,0.095,0.045,1345.304931640625
-0.05,0.1,0.045,1323.932373046875
-0.05,0.105,0.045,1302.284912109375
-0.05,0.11,0.045,1280.524169921875
-0.05,0.115,0.045,1258.7745361328125
-0.05,0.12,0.045,1237.133544921875
-0.05,0.125,0.045,1215.6783447265625
-0.05,0.13,0.045,1194.46923828125
-0.05,0.135,0.045,1173.55322265625
-0.05,0.14,0.045,1152.966064453125
-0.05,0.145,0.045,1132.7362060546875
-0.05,0.15,0.045,1112.885009765625
-0.05,0.155,0.045,1093.4278564453125
-0.05,0.16,0.045,1074.3756103515625
-0.05,0.165,0.045,1055.7349853515625
-0.05,0.17,0.045,1037.5107421875
-0.05,0.175,0.045,1019.7039794921875
-0.05,0.18,0.045,1002.3134765625
-0.05,0.185,0.045,985.3375854492188
-0.05,0.19,0.045,968.7720336914062
-0.05,0.195,0.045,952.6115112304688
-0.05,0.2,0.045,936.8499145507812
-0.05,0.205,0.045,921.4808349609375
-0.05,0.21,0.045,906.4959106445312
-0.05,0.215,0.045,891.8878784179688
-0.05,0.22,0.045,877.6481323242188
-0.05,0.225,0.045,863.7683715820312
-0.05,0.23,0.045,850.2392578125
-0.05,0.235,0.045,837.0521240234375
-0.05,0.24,0.045,824.198486328125
-0.05,0.245,0.045,811.6690063476562
-0.05,0.25,0.045,799.45458984375
-0.05,0.255,0.045,787.5472412109375
-0.05,0.26,0.045,775.937255859375
-0.05,0.265,0.045,764.6166381835938
-0.05,0.27,0.045,753.57666015625
-0.05,0.275,0.045,742.8093872070312
-0.05,0.28,0.045,732.3064575195312
-0.05,0.285,0.045,722.0603637695312
-0.05,0.29,0.045,712.0632934570312
-0.05,0.295,0.045,702.3075561523438
-0.05,0.3,0.045,692.7859497070312
-0.05,0.305,0.045,683.491455078125
-0.05,0.01,0.05,633.6207885742188
-0.05,0.015,0.05,878.4859008789062
-0.05,0.02,0.05,1052.6854248046875
-0.05,0.025,0.05,1177.05078125
-0.05,0.03,0.05,1264.6829833984375
-0.05,0.035,0.05,1325.4383544921875
-0.05,0.04,0.05,1366.55029296875
-0.05,0.045,0.05,1391.257080078125
-0.05,0.05,0.05,1403.587158203125
-0.05,0.055,0.05,1406.9031982421875
-0.05,0.06,0.05,1403.6427001953125
-0.05,0.065,0.05,1395.573486328125
-0.05,0.07,0.05,1383.985107421875
-0.05,0.075,0.05,1369.824951171875
-0.05,0.08,0.05,1353.7884521484375
-0.05,0.085,0.05,1336.39794921875
-0.05,0.09,0.05,1318.042724609375
-0.05,0.095,0.05,1299.0194091796875
-0.05,0.1,0.05,1279.5548095703125
-0.05,0.105,0.05,1259.8243408203125
-0.05,0.11,0.05,1239.9635009765625
-0.05,0.115,0.05,1220.0806884765625
-0.05,0.12,0.05,1200.2596435546875
-0.05,0.125,0.05,1180.568359375
-0.05,0.13,0.05,1161.0606689453125
-0.05,0.135,0.05,1141.779296875
-0.05,0.14,0.05,1122.75732421875
-0.05,0.145,0.05,1104.0228271484375
-0.05,0.15,0.05,1085.59716796875
-0.05,0.155,0.05,1067.4957275390625
-0.05,0.16,0.05,1049.7318115234375
-0.05,0.165,0.05,1032.3140869140625
-0.05,0.17,0.05,1015.2484741210938
-0.05,0.175,0.05,998.5396728515625
-0.05,0.18,0.05,982.1885986328125
-0.05,0.185,0.05,966.1957397460938
-0.05,0.19,0.05,950.559814453125
-0.05,0.195,0.05,935.2783203125
-0.05,0.2,0.05,920.3483276367188
-0.05,0.205,0.05,905.7642211914062
-0.05,0.21,0.05,891.52197265625
-0.05,0.215,0.05,877.6159057617188
-0.05,0.22,0.05,864.0393676757812
-0.05,0.225,0.05,850.7867431640625
-0.05,0.23,0.05,837.8508911132812
-0.05,0.235,0.05,825.2247314453125
-0.05,0.24,0.05,812.9017333984375
-0.05,0.245,0.05,800.8742065429688
-0.05,0.25,0.05,789.1353149414062
-0.05,0.255,0.05,777.677734375
-0.05,0.26,0.05,766.4939575195312
-0.05,0.265,0.05,755.577392578125
-0.05,0.27,0.05,744.9199829101562
-0.05,0.275,0.05,734.5156860351562
-0.05,0.28,0.05,724.3571166992188
-0.05,0.285,0.05,714.437744140625
-0.05,0.29,0.05,704.7507934570312
-0.05,0.295,0.05,695.2896728515625
-0.05,0.3,0.05,686.0481567382812
-0.05,0.305,0.05,677.0197143554688
-0.05,0.01,0.055,652.2910766601562
-0.05,0.015,0.055,869.8518676757812
-0.05,0.02,0.055,1029.8992919921875
-0.05,0.025,0.055,1142.4339599609375
-0.05,0.03,0.055,1219.7274169921875
-0.05,0.035,0.055,1272.1654052734375
-0.05,0.04,0.055,1307.5213623046875
-0.05,0.045,0.055,1328.9964599609375
-0.05,0.05,0.055,1339.641357421875
-0.05,0.055,0.055,1342.4715576171875
-0.05,0.06,0.055,1339.62451171875
-0.05,0.065,0.055,1332.6251220703125
-0.05,0.07,0.055,1322.5726318359375
-0.05,0.075,0.055,1310.26708984375
-0.05,0.08,0.055,1296.296630859375
-0.05,0.085,0.055,1281.0985107421875
-0.05,0.09,0.055,1265.0025634765625
-0.05,0.095,0.055,1248.2587890625
-0.05,0.1,0.055,1231.061279296875
-0.05,0.105,0.055,1213.560546875
-0.05,0.11,0.055,1195.8763427734375
-0.05,0.115,0.055,1178.1038818359375
-0.05,0.12,0.055,1160.3193359375
-0.05,0.125,0.055,1142.58447265625
-0.05,0.13,0.055,1124.9510498046875
-0.05,0.135,0.055,1107.4600830078125
-0.05,0.14,0.055,1090.1455078125
-0.05,0.145,0.055,1073.035888671875
-0.05,0.15,0.055,1056.1539306640625
-0.05,0.155,0.055,1039.517822265625
-0.05,0.16,0.055,1023.1432495117188
-0.05,0.165,0.055,1007.04150390625
-0.05,0.17,0.055,991.2225341796875
-0.05,0.175,0.055,975.69287109375
-0.05,0.18,0.055,960.4573974609375
-0.05,0.185,0.055,945.5196533203125
-0.05,0.19,0.055,930.8811645507812
-0.05,0.195,0.055,916.5429077148438
-0.05,0.2,0.055,902.5037231445312
-0.05,0.205,0.055,888.7622680664062
-0.05,0.21,0.055,875.31689453125
-0.05,0.215,0.055,862.163330078125
-0.05,0.22,0.055,849.2989501953125
-0.05,0.225,0.055,836.7201538085938
-0.05,0.23,0.055,824.420654296875
-0.05,0.235,0.055,812.3974609375
-0.05,0.24,0.055,800.64501953125
-0.05,0.245,0.055,789.1571655273438
-0.05,0.25,0.055,777.929931640625
-0.05,0.255,0.055,766.95654296875
-0.05,0.26,0.055,756.2316284179688
-0.05,0.265,0.055,745.7499389648438
-0.05,0.27,0.055,735.5057983398438
-0.05,0.275,0.055,725.492431640625
-0.05,0.28,0.055,715.7056884765625
-0.05,0.285,0.055,706.1387939453125
-0.05,0.29,0.055,696.7868041992188
-0.05,0.295,0.055,687.643798828125
-0.05,0.3,0.055,678.7044677734375
-0.05,0.305,0.055,669.9638061523438
-0.05,0.01,0.06,628.465087890625
-0.05,0.015,0.06,848.1830444335938
-0.05,0.02,0.06,993.779296875
-0.05,0.025,0.06,1092.15283203125
-0.05,0.03,0.06,1158.66748046875
-0.05,0.035,0.06,1203.6300048828125
-0.05,0.04,0.06,1234.054931640625
-0.05,0.045,0.06,1253.715087890625
-0.05,0.05,0.06,1264.1280517578125
-0.05,0.055,0.06,1267.8375244140625
-0.05,0.06,0.06,1266.628173828125
-0.05,0.065,0.06,1261.76806640625
-0.05,0.07,0.06,1254.1712646484375
-0.05,0.075,0.06,1244.50634765625
-0.05,0.08,0.06,1233.267578125
-0.05,0.085,0.06,1220.8282470703125
-0.05,0.09,0.06,1207.4716796875
-0.05,0.095,0.06,1193.416748046875
-0.05,0.1,0.06,1178.83642578125
-0.05,0.105,0.06,1163.86767578125
-0.05,0.11,0.06,1148.6199951171875
-0.05,0.115,0.06,1133.183837890625
-0.05,0.12,0.06,1117.63330078125
-0.05,0.125,0.06,1102.0302734375
-0.05,0.13,0.06,1086.4259033203125
-0.05,0.135,0.06,1070.864501953125
-0.05,0.14,0.06,1055.382080078125
-0.05,0.145,0.06,1040.0103759765625
-0.05,0.15,0.06,1024.775146484375
-0.05,0.155,0.06,1009.6993408203125
-0.05,0.16,0.06,994.801025390625
-0.05,0.165,0.06,980.0971069335938
-0.05,0.17,0.06,965.5994873046875
-0.05,0.175,0.06,951.319580078125
-0.05,0.18,0.06,937.2659301757812
-0.05,0.185,0.06,923.4451293945312
-0.05,0.19,0.06,909.8623657226562
-0.05,0.195,0.06,896.5223388671875
-0.05,0.2,0.06,883.4266357421875
-0.05,0.205,0.06,870.577880859375
-0.05,0.21,0.06,857.975830078125
-0.05,0.215,0.06,845.620361328125
-0.05,0.22,0.06,833.5105590820312
-0.05,0.225,0.06,821.6455078125
-0.05,0.23,0.06,810.0222778320312
-0.05,0.235,0.06,798.6385498046875
-0.05,0.24,0.06,787.4913330078125
-0.05,0.245,0.06,776.577880859375
-0.05,0.25,0.06,765.8934326171875
-0.05,0.255,0.06,755.4353637695312
-0.05,0.26,0.06,745.1991577148438
-0.05,0.265,0.06,735.1805419921875
-0.05,0.27,0.06,725.3758544921875
-0.05,0.275,0.06,715.7799072265625
-0.05,0.28,0.06,706.388916015625
-0.05,0.285,0.06,697.1983642578125
-0.05,0.29,0.06,688.2040405273438
-0.05,0.295,0.06,679.4006958007812
-0.05,0.3,0.06,670.7848510742188
-0.05,0.305,0.06,662.3516845703125
-0.05,0.01,0.065,634.4833984375
-0.05,0.015,0.065,814.101318359375
-0.05,0.02,0.065,937.2000122070312
-0.05,0.025,0.065,1020.5067749023438
-0.05,0.03,0.065,1077.3172607421875
-0.05,0.035,0.065,1116.782470703125
-0.05,0.04,0.065,1144.857666015625
-0.05,0.045,0.065,1164.7625732421875
-0.05,0.05,0.065,1176.950927734375
-0.05,0.055,0.065,1183.247314453125
-0.05,0.06,0.065,1185.1002197265625
-0.05,0.065,0.065,1183.556884765625
-0.05,0.07,0.065,1179.3848876953125
-0.05,0.075,0.065,1173.1578369140625
-0.05,0.08,0.065,1165.30908203125
-0.05,0.085,0.065,1156.172119140625
-0.05,0.09,0.065,1146.007080078125
-0.05,0.095,0.065,1135.0191650390625
-0.05,0.1,0.065,1123.374267578125
-0.05,0.105,0.065,1111.204345703125
-0.05,0.11,0.065,1098.6226806640625
-0.05,0.115,0.065,1085.7197265625
-0.05,0.12,0.065,1072.573974609375
-0.05,0.125,0.065,1059.2506103515625
-0.05,0.13,0.065,1045.806640625
-0.05,0.135,0.065,1032.2906494140625
-0.05,0.14,0.065,1018.7435302734375
-0.05,0.145,0.065,1005.2032470703125
-0.05,0.15,0.065,991.700439453125
-0.05,0.155,0.065,978.26220703125
-0.05,0.16,0.065,964.9126586914062
-0.05,0.165,0.065,951.6719970703125
-0.05,0.17,0.065,938.557861328125
-0.05,0.175,0.065,925.5858764648438
-0.05,0.18,0.065,912.768310546875
-0.05,0.185,0.065,900.115478515625
-0.05,0.19,0.065,887.6378173828125
-0.05,0.195,0.065,875.341796875
-0.05,0.2,0.065,863.2339477539062
-0.05,0.205,0.065,851.3186645507812
-0.05,0.21,0.065,839.6002197265625
-0.05,0.215,0.065,828.080810546875
-0.05,0.22,0.065,816.7623291015625
-0.05,0.225,0.065,805.645751953125
-0.05,0.23,0.065,794.7313842773438
-0.05,0.235,0.065,784.0191040039062
-0.05,0.24,0.065,773.5083618164062
-0.05,0.245,0.065,763.1975708007812
-0.05,0.25,0.065,753.0852661132812
-0.05,0.255,0.065,743.1693115234375
-0.05,0.26,0.065,733.4471435546875
-0.05,0.265,0.065,723.9170532226562
-0.05,0.27,0.065,714.5753173828125
-0.05,0.275,0.065,705.4195556640625
-0.05,0.28,0.065,696.4472045898438
-0.05,0.285,0.065,687.6539306640625
-0.05,0.29,0.065,679.037353515625
-0.05,0.295,0.065,670.5936279296875
-0.05,0.3,0.065,662.3197631835938
-0.05,0.305,0.065,654.212158203125
-0.05,0.01,0.07,583.3248901367188
-0.05,0.015,0.07,747.5091552734375
-0.05,0.02,0.07,849.8772583007812
-0.05,0.025,0.07,920.792236328125
-0.05,0.03,0.07,972.3135375976562
-0.05,0.035,0.07,1010.7575073242188
-0.05,0.04,0.07,1040.0362548828125
-0.05,0.045,0.07,1062.8472900390625
-0.05,0.05,0.07,1079.1214599609375
-0.05,0.055,0.07,1089.823974609375
-0.05,0.06,0.07,1096.17333984375
-0.05,0.065,0.07,1099.079345703125
-0.05,0.07,0.07,1099.2325439453125
-0.05,0.075,0.07,1097.1624755859375
-0.05,0.08,0.07,1093.281982421875
-0.05,0.085,0.07,1087.9163818359375
-0.05,0.09,0.07,1081.3245849609375
-0.05,0.095,0.07,1073.7169189453125
-0.05,0.1,0.07,1065.265869140625
-0.05,0.105,0.07,1056.1131591796875
